company_name,URL1,URL2,URL3
Hampshire Fire & Rescue Service,https://www.hantsfire.gov.uk/,https://en.wikipedia.org/wiki/Hampshire_and_Isle_of_Wight_Fire_and_Rescue_Service,https://twitter.com/hantsiow_fire?lang=en
Hampton Valley Forge Volunteer Fire Department,http://www.hamptonfiredepartment.com/,https://www.facebook.com/HamptonValleyForgeTNVolunteerFireDept/,http://www.hamptonfiredepartment.com/contact.html
Hancock State Prison,https://gdc.georgia.gov/locations/hancock-state-prison,https://en.wikipedia.org/wiki/Hancock_State_Prison,https://cityofspringfield.com/hancock-county/state/hancock-state-prison/
Hancom MDS,http://eng.mdstec.com/sub/index.asp?idx=010101,http://eng.mdstec.com/,http://eng.hancommds.com/sub/index.asp
Handheld Group,https://www.handheldgroup.com/,http://www.handheldgroup.com/,https://www.linkedin.com/company/handheld
Handsfree Group,https://handsfree.co.uk/,https://handsfree.com/,https://www.facebook.com/HandsfreeUK/
Hangzhou Boss Electric Appliance,https://www.facebook.com/chinayiwufair/posts/hangzhou-boss-electrical-appliances-co-ltdfounded-in-1979-hangzhou-boss-electric/2182147045341300/?locale=mk_MK,https://sa.robamworld.com/about-us/,https://la.robamworld.com/contact-us/
Hangzhou Metro,https://en.wikipedia.org/wiki/Hangzhou_Metro,https://en.wikipedia.org/wiki/Line_7_(Hangzhou_Metro),https://en.wikipedia.org/wiki/Line_6_(Hangzhou_Metro)
Hangzhou Xiaoshan International Airport,https://no.wikipedia.org/wiki/Hangzhou_Xiaoshan_internasjonale_lufthavn,https://en.wikipedia.org/wiki/Hangzhou_Xiaoshan_International_Airport,https://en.wikipedia.org/wiki/Hangzhou_Xiaoshan_International_Airport#History
Hanjin Busan Newport,http://www.hjnc.co.kr/?lang=en,https://www.bloomberg.com/profile/company/HJNEWZ:KS,https://www.portchain.com/2023/05/03/hanjin-busan-newport-company-has-joined-the-portchain-connect-network/
