company_name,URL1,URL2,URL3
Solidtronic,http://www.solidtronic.com/,http://www.pttmart.com/cart/index.php?route=product/manufacturer/info&manufacturer_id=11,http://www.pttmart.com/
Soliton Systems,https://www.solitonsystems.com/,https://www.soliton.co.jp/,https://citrixready.citrix.com/soliton-systems-k-k/netattest-eps.html
Solteq,https://www.solteq.com/,https://www.solteq.eu/,https://www.solteq.eu/solteq.co.za/
Sonic Communications,https://sonic-comms.com/,https://sonic-comms.com/?page_id=610,https://sonic-comms.com/?service=police
Sonim Technologies,https://www.sonimtech.com/,http://www.sonimtech.com/,https://fr.wikipedia.org/wiki/Sonim_Technologies
Sonoma County Fairgrounds,https://sonomacountyfair.com/,http://t1.gstatic.com/licensed-image?q=tbn:ANd9GcQaZCRNI9YSdZJjw-q12QW9UhoFWgTqxhmlfsBYrDQuFfg2_fVrM_2ARwZRAAETtcuF,https://en.wikipedia.org/wiki/Sonoma_County_Fairgrounds
Sony Group Corporation,http://www.sony.com/,https://www.sony.com/,https://en.wikipedia.org/wiki/Sony
Sooktha,https://www.sooktha.com/,https://in.linkedin.com/company/sooktha-consulting-pvt-ltd,"https://www.glassdoor.com/Overview/Working-at-Sooktha-Consulting-EI_IE1962959.11,29.htm"
Soracom,https://www.soracom.io/,https://soracommobile.com/,https://www.linkedin.com/company/soracom-inc.
Sougou Shouken,http://www.shouken.co.jp/,https://www.reuters.com/markets/companies/7850.T/,https://www.shouken.co.jp/
