company_name,URL1,URL2,URL3
SAP,https://www.sap.com/index.html,https://en.wikipedia.org/wiki/SAP,https://en.wikipedia.org/wiki/SAP_ERP
SAPS (South African Police Service),https://www.saps.gov.za/,https://en.wikipedia.org/wiki/South_African_Police_Service,https://en.wikipedia.org/wiki/South_African_Police_Service#History
Sapura Energy (Sapura Group),https://www.sapuraenergy.com/,https://sapuraenergy.com/career/,https://www.sapuraenergy.com/contact-us/
Sapura Secured Technologies (Sapura Group),https://www.sapuratech.com.my/,https://www.sapuratech.com.my/about-sst,https://www.sapuratech.com.my/our-workforce
Saracen Mineral Holdings,https://www.bloomberg.com/profile/company/SAR:AU,https://www.businessnews.com.au/Company/Saracen-Mineral-Holdings,https://www.marketindex.com.au/asx/sar
Sarcos Robotics,https://www.sarcos.com/,http://www.sarcos.com/,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSGF588XmW0AqrV2TqsYYsJc_ofYqkyfoEEdd0oKkVIYMEKH2KZ
Sartorius,https://www.sartorius.com/en,https://en.wikipedia.org/wiki/Sartorius_muscle,https://en.wikipedia.org/wiki/Sartorius_muscle#Structure
Sasken Technologies,https://www.sasken.com/,http://www.sasken.com/,http://t1.gstatic.com/images?q=tbn:ANd9GcRZpuPC3hNL1XBJDu8tOeGbJCECLc1Ac-F1JHyM5auSfNAYBoQ5
SaskTel,https://www.sasktel.com/,http://www.sasktel.com/,https://en.m.wikipedia.org/wiki/File:SaskTel_logo.svg
Sateliot,https://sateliot.space/en/,https://twitter.com/sateliot?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://youtu.be/DBvx51Pb7t0
