company_name,URL1,URL2,URL3
RACSA (Radiográfica Costarricense),https://www.racsa.go.cr/,https://www.bnamericas.com/en/company-profile/radiografica-costarricense-sa-racsa,https://www.camtic.org/project/radiografica-costarricense-s-a/
RAD,https://rad.co/,https://rad.co/collections/women,https://rad.co/collections/men
RADCOM,https://radcom.com/,https://radcom.com/investor-relations/,https://radcom.com/company-culture-2/
Radiall,https://www.radiall.com/,http://www.radiall.com/,https://en.m.wikipedia.org/wiki/File:Radiall_Logo.jpg
Radio Gigabit,http://radiogigabit.com/,http://radiogigabit.ru/,https://www.digikey.fr/fr/design-services-providers/radio-gigabit-inc
Radio IP Software,https://www.radio-ip.com/en/,https://en.wikipedia.org/wiki/Radio_IP_Software,https://fr.linkedin.com/company/radio-ip-software-inc.?trk=pprofile_company
RadioMobile,https://www.ve2dbe.com/,https://radiomobile.com/,http://radiomobile.pe1mew.nl/
Radisys,https://www.radisys.com/,http://www.radisys.com/,https://brandfetch.com/radisys.com
RADTONICS,https://www.radtonics.com/,https://www.linkedin.com/company/radtonics,https://www.youtube.com/channel/UCIbRIUzZtJSk7mvoRbJCEQg
Radware,https://www.radware.com/,https://www.linkedin.com/company/radware,https://en.wikipedia.org/wiki/Radware
