company_name,URL1,URL2,URL3
UDD (Universidad del Desarrollo),https://www.udd.cl/,https://es.wikipedia.org/wiki/Universidad_del_Desarrollo,https://es.wikipedia.org/wiki/Universidad_del_Desarrollo#Historia
UdeC (University of Concepción),https://en.wikipedia.org/wiki/University_of_Concepci%C3%B3n,https://en.wikipedia.org/wiki/University_of_Concepci%C3%B3n#History,https://en.wikipedia.org/wiki/University_of_Concepci%C3%B3n#Organization
Udokan Copper,https://udokancopper.ru/en/,https://www.media-outreach.com/news/russia/2022/08/12/156438/udokan-copper-receives-first-belaz-dump-trucks-for-industrial-mining/,https://en.wikipedia.org/wiki/Udokan_Copper
UEC-Perm Engines,https://en.wikipedia.org/wiki/UEC-Perm_Engines,https://en.wikipedia.org/wiki/UEC-Perm_Engines#Current_products,https://en.wikipedia.org/wiki/UEC-Perm_Engines#Shvetsov_engines
UET (United Electronic Technology),https://www.uet-group.com/,http://www.uet-group.com/,https://de.wikipedia.org/wiki/UET_United_Electronic_Technology
UETN (Utah Education and Telehealth Network),https://uetn.org/,https://uetn.org/about/,https://uetn.org/governance/
UFCG (Federal University of Campina Grande),https://en.wikipedia.org/wiki/Federal_University_of_Campina_Grande,https://en.wikipedia.org/wiki/Federal_University_of_Campina_Grande#History,https://en.wikipedia.org/wiki/Federal_University_of_Campina_Grande#Technopole
UfiSpace,https://www.ufispace.com/,https://twitter.com/UfiSpace,https://www.epsglobal.com/manufacturers/ufispace
UHB (University Hospitals Birmingham NHS Foundation Trust),https://www.uhb.nhs.uk/,https://www.jobs.uhb.nhs.uk/,https://www.uhb.nhs.uk/get-in-touch/
UIC (International Union of Railways),https://uic.org/,https://en.wikipedia.org/wiki/International_Union_of_Railways,https://en.wikipedia.org/wiki/International_Union_of_Railways#History
