company_name,URL1,URL2,URL3
University of Glasgow,https://www.gla.ac.uk/,https://en.wikipedia.org/wiki/University_of_Glasgow,https://twitter.com/UofGlasgow?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor
University of Helsinki,https://www.helsinki.fi/en,https://www.sttinfo.fi/uutishuone/1807796/universityofhelsinki/mi?item=logo-17303573,https://en.wikipedia.org/wiki/University_of_Helsinki
University of Illinois at Urbana-Champaign,https://illinois.edu/,https://brand.illinois.edu/visual-identity/logo,https://en.wikipedia.org/wiki/University_of_Illinois_Urbana-Champaign
University of La Serena,https://www.userena.cl/en/,https://www.userena.cl/,https://www.userena.cl/carreras
University of Leipzig,https://www.uni-leipzig.de/en,https://www.uni-leipzig.de/,https://en.wikipedia.org/wiki/Leipzig_University
University of Limerick,https://www.ul.ie/,https://en.wikipedia.org/wiki/University_of_Limerick,https://www.educationinireland.com/en/where-can-i-study-/view-all-universities-colleges/university-of-limerick-ul-introduction.html
University of Lincoln,https://www.lincoln.ac.uk/,https://en.wikipedia.org/wiki/University_of_Lincoln,https://www.studyin-uk.com/profiles/university/lincoln/
University of Málaga,https://www.uma.es/?set_language=en,https://en.wikipedia.org/wiki/University_of_M%C3%A1laga,https://en.wikipedia.org/wiki/University_of_M%C3%A1laga#History
University of Miami,https://welcome.miami.edu/,http://t2.gstatic.com/images?q=tbn:ANd9GcQUzhVryIXxsPTpyLFZ6OsSPGxt8-UAF8Y740n3g55us9cOib0f,https://en.wikipedia.org/wiki/University_of_Miami
University of Michigan,https://umich.edu/,https://en.wikipedia.org/wiki/University_of_Michigan,https://en.wikipedia.org/wiki/University_of_Michigan#History
