company_name,URL1,URL2,URL3
China Broadnet (CBN – China Broadcasting Network),https://www.telecomstechnews.com/news/2022/jun/27/china-broadnet-becomes-the-countrys-fourth-mobile-operator/,https://blog.telegeography.com/chinas-new-arrival-say-hello-to-broadnet,https://www.commsupdate.com/articles/2022/06/27/chinas-fourth-telco-launches-5g-services/
China Merchants Group,https://www.cmhk.com/en/,https://en.wikipedia.org/wiki/China_Merchants_Group,https://fr.wikipedia.org/wiki/China_Merchants_Group
China Merchants Heavy Industries,http://www.chinashipbuilding.cn/info.aspx?11hfVoke%5EsXYbNG7mx$%5Eapklujyukkpp4BbcgX,https://www.cmhk.com/en/ac/history/History/index.shtml,http://www.chinashipbuilding.cn/info.aspx?QV1z6A8sV7-SjCs!GBF$apklujyukkpp4BbcgF
China Mobile,https://www.chinamobileltd.com/,https://www.chinamobileltd.com/en/about/overview.php,https://www.chinamobileltd.com/en/ir/reports.php
China Mobile Hong Kong,https://www.hk.chinamobile.com/en/home,https://halberdbastion.com/intelligence/mobile-networks/china-mobile-hk-cmhk,https://en.wikipedia.org/wiki/CMHK
China National Coal Group,https://en.chinacoal.com/,https://www.linkedin.com/company/china-national-coal-group-corp-,https://en.wikipedia.org/wiki/China_National_Coal_Group
China Nuclear Power Engineering,https://en.cnnc.com.cn/2020-01/14/c_448106.htm,http://en.cnpec.com.cn/,https://fr.linkedin.com/company/cnnc-china-nuclear-power-engineering-co-ltd-?trk=public_profile_topcard-current-company
China Railway (China State Railway Group),https://en.wikipedia.org/wiki/File:China_Railway_logo.png,https://en.wikipedia.org/wiki/China_Railway,https://en.wikipedia.org/wiki/China_Railway_Group_Limited
China Satcom (China Satellite Communications),https://sky-brokers.com/supplier/china-satellite-communications-chinasat/,https://en.wikipedia.org/wiki/China_Satellite_Communications,http://english.csat.spacechina.com/
China Shenhua Energy,http://www.csec.com/,https://de.wikipedia.org/wiki/Datei:China-Shenhua-Energy-Logo.svg,https://en.wikipedia.org/wiki/China_Shenhua_Energy
