company_name,URL1,URL2,URL3
SGH (SMART Global Holdings),https://www.sghcorp.com/,https://www.linkedin.com/company/smart-global-holdings,https://ir.smartm.com/investors/default.aspx
SGP (Société du Grand Paris),https://www.societedugrandparis.fr/,https://fr.wikipedia.org/wiki/Soci%C3%A9t%C3%A9_du_Grand_Paris,https://fr.wikipedia.org/wiki/Soci%C3%A9t%C3%A9_du_Grand_Paris#Financement
SGS,https://www.sgs.com/en,https://www.sgs.com/en/our-company/about-sgs,https://www.sgs.com/en/careers-at-sgs
Shaanxi Coal and Chemical Industry Group,https://en.wikipedia.org/wiki/Shaanxi_Coal_and_Chemical_Industry,http://www.sssshangshang.com/Oil-petrochemical-marine-industrial-pipe/Shaanxi-coal-chemical-technology-and-project.shtml,https://www.bloomberg.com/profile/company/SCCIGZ:CH
Shaanxi Shengwei Building Materials Group,https://www.bloomberg.com/profile/company/8007894Z:CH,http://www.creg-cn.com/en/nd.jsp?id=12,https://go.gale.com/ps/i.do?id=GALE%7CA725782839&sid=sitemap&v=2.1&it=r&p=EAIM&sw=w
Shaanxi Shenyan Coal,https://www.gem.wiki/Xiwan_Surface_Mine,https://www.wsj.com/market-data/quotes/CN/XSHG/601225/company-people,https://en.wikipedia.org/wiki/Shaanxi_Coal_and_Chemical_Industry
Shaanxi Tenghui Mining,https://globalmethane.org/challenge/china.html,https://www.epa.gov/sites/default/files/2019-05/documents/epa_gmi_tenghui_05-2-19.pdf,https://www.globalmethane.org/resources/details.aspx?resourceid=4778
Shaanxi Yanchang Petroleum Group,http://www.yanchanginternational.com/,http://www.yanchanginternational.com/en/contact.php,http://www.yanchanginternational.com/en/about_profile.php
Shandong Energy Group,http://english.shandong-energy.com/,https://www.linkedin.com/company/shandong-energy-group,https://en.wikipedia.org/wiki/Shandong_Energy
Shandong Gold Mining,https://en.wikipedia.org/wiki/Shandong_Gold_Group,https://en.wikipedia.org/wiki/Shandong_Gold_Group#Corporate_affairs,https://en.wikipedia.org/wiki/Shandong_Gold_Group#Operations
