company_name,URL1,URL2,URL3
Beijer Electronics Group,https://www.beijerelectronics.com/,https://www.beijerelectronics.tw/zh-TW/news---events/News/2023/Beijer___Electronics___Group___AB___confirms___name___change___to___Ependion___AB,https://fr.linkedin.com/company/beijer-electronics
Beijing Capital International Airport,https://en.wikipedia.org/wiki/Beijing_Capital_International_Airport,https://en.wikipedia.org/wiki/Beijing_Capital_International_Airport#History,https://en.wikipedia.org/wiki/Beijing_Capital_International_Airport#Terminals
Beijing Chaoyang Hospital,https://en.wikipedia.org/wiki/Beijing_Chaoyang_Hospital,https://www.bjcyh.com.cn/Html/News/Articles/21569.html,https://english.bjchy.gov.cn/international-healthcare
Beijing Daxing International Airport,https://www.cntraveler.com/story/inside-beijing-daxing-international-airport,https://en.wikipedia.org/wiki/Beijing_Daxing_International_Airport,https://en.wikipedia.org/wiki/Daxing_Airport_Express
Beijing MTR Corporation,https://www.mtr.bj.cn/en/,https://www.mtr.bj.cn/en/page/brief-of-bjmtr,https://www.mtr.bj.cn/en/about-us/
BELAZ,https://belaz.by/en/,https://www.pinterest.com/pin/555350197794686493/,https://en.wikipedia.org/wiki/BelAZ
Belden,https://www.belden.com/,http://www.belden.com/,https://www.omnicable.com/belden
Belfast Harbour,https://www.belfast-harbour.co.uk/,https://en.wikipedia.org/wiki/Belfast_Harbour,https://twitter.com/BelfastHarbour?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor
BelFone,https://www.belfone.com/,https://belfone.en.made-in-china.com/,https://belfone.manufacturer.globalsources.com/homepage_6008852263634.htm
Bell Canada,https://www.bell.ca/,http://www.bell.ca/,https://en.wikipedia.org/wiki/Bell_Canada
