company_name,URL1,URL2,URL3
Baicells,https://na.baicells.com/,https://baicells.com/,https://www.linkedin.com/company/baicells-technology
"BAKOM/OFCOM (Federal Office of Communications, Switzerland)",https://www.bakom.admin.ch/bakom/en/homepage.html,https://www.bakom.admin.ch/bakom/en/homepage/ofcom/contact.html,https://www.bakom.admin.ch/bakom/en/homepage/ofcom.html
Baleària,https://www.balearia.com/en,http://www.directferries.fr/balearia.htm,https://www.crunchbase.com/organization/balearia
Ball Aerospace,https://www.ball.com/aerospace,http://www.ball.com/aerospace,https://it.wikipedia.org/wiki/Ball_Aerospace_%26_Technologies
Ballast Networks,https://ballastnetworks.com/,https://ballastnetworks.com/about-us/,https://ballastnetworks.com/contact/
Balluff,https://www.balluff.com/,http://www.balluff.com/,https://www.facebook.com/balluffsensorsusa/
Baltic Networks,https://www.balticnetworks.com/,https://www.linkedin.com/company/baltic-networks,https://www.instagram.com/balticnetworks/
BAM Nuttall (Royal BAM Group),https://www.bamnuttall.co.uk/about/,https://en.wikipedia.org/wiki/BAM_Nuttall,https://en.wikipedia.org/wiki/BAM_Nuttall#History
Bamrasnaradura Infectious Diseases Institute,http://www.wasso.co.th/en/mechanical-electrical-designs/past-project/health-cares/1132-bamrasnaradura-infectious-diseases-institute-me-en,https://en.wikipedia.org/wiki/Bamrasnaradura_Infectious_Diseases_Institute,https://www.nature.com/nature-index/institution-outputs/thailand/bamrasnaradura-infectious-diseases-institute-bidi/6260f165a8558c2a6f51d421
Banco Santander,https://www.bancosantander.es/,https://banco.santander.cl/,https://www.santander.com/es/home
