company_name,URL1,URL2,URL3
Dundee City Council,https://www.dundeecity.gov.uk/,https://www.mygov.scot/organisations/dundee-city-council,https://twitter.com/DundeeCouncil?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor
Duoc UC,https://www.duoc.cl/,https://m.facebook.com/DuocUC.SanCarlosDeApoquindo/,https://en.wikipedia.org/wiki/Duoc_UC
Duons,https://www.duons.com.au/,https://www.batiproduits.com/fiche/fabricant/duons-groupe-vallee-50188/,https://fr.linkedin.com/company/duons-systemes
duotec,https://duotec.net/en/,https://www.linkedin.com/company/duotec-group?trk=public_post_share-update_actor-text,https://www.fischer.fr/fr-fr/produits/innovations/duo-line/duotec
Durabook (Twinhead International Corporation),https://www.durabook.com/en/about-durabook/,https://www.twinhead.com.tw/en/,https://www.durabook.com/en/
Duubee,https://www.duubee.com/,https://www.duubee.com/about-us,https://fr.linkedin.com/company/duubee
DXC Technology,https://dxc.com/us/en,https://dxc.com/us/en/about-us,https://dxc.com/in/en
DZS,https://dzsi.com/,https://en.wikipedia.org/wiki/DZS,https://www.dzs.cz/en
E.ON,https://www.eon.com/en.html,https://www.eon.com/en/about-us.html,https://www.eon.com/en/contact.html
EA Networks (Electricity Ashburton),https://www.eanetworks.co.nz/,https://en.wikipedia.org/wiki/EA_Networks,https://en.wikipedia.org/wiki/EA_Networks#History
