company_name,URL1,URL2,URL3
LGS Innovations,https://www.linkedin.com/company/lgs-innovations,https://gsacom.com/associate/lgs-innovations/,https://www.facebook.com/LGSInnovations/
Liaoning Provincial People's Hospital,https://www.nature.com/nature-index/institution-outputs/china/people-s-hospital-of-liaoning-province/5e58c4193197300fbe48411a,https://govt.chinadaily.com.cn/s/201803/20/WS5b7873dd498e855160e8eb23/the-peoples-hospital-of-liaoning-province.html,https://www.wikidata.org/wiki/Q17060854
Liberty Global,https://www.libertyglobal.com/,https://en.wikipedia.org/wiki/Liberty_Global,https://en.wikipedia.org/wiki/Liberty_Global#History
Lierda Science & Technology Group,https://en.lierda.com/,https://www.linkedin.com/company/lierda_science_and_technology_group_co._ltd,https://www.europages.co.uk/LIERDA-SCIENCE-TECHNOLOGY-GROUP-LTD/00000004551008-343995001.html
Lifecycle Software,https://www.lifecycle-software.com/,https://uk.linkedin.com/company/lifecycle-software,https://en.wikipedia.org/wiki/Systems_development_life_cycle
Ligado Networks,https://ligado.com/,http://ligado.com/,https://en.wikipedia.org/wiki/Ligado_Networks
Lightron,http://www.lightron.co.kr/en/sub02/menu_01.html?co1_idx=4,http://www.lightron.co.kr/,https://lightronindia.com/
Lijiang Police,https://www.petitfute.co.uk/v44050-lijiang/c1172-pense-fute-services/c1123-administrations-service-public/c766-police-justice/132763-bureau-de-police-de-la-ville-de-lijiang.html,https://mapcarta.com/W995078055,https://english.news.cn/20230109/d1a87175599449e7a5b655a439a8c010/c.html
Lime Microsystems,https://limemicro.com/,https://limemicro.com/products/,https://www.crowdsupply.com/lime-micro
Linde Energi,https://www.lindeenergi.se/,https://www.instagram.com/lindeenergi/?hl=en,https://www.bloomberg.com/profile/company/0258355D:SS
