company_name,URL1,URL2,URL3
Satellite Applications Catapult,https://sa.catapult.org.uk/,https://www.spacestore.co/space_org/catapult/,https://uk.linkedin.com/company/satellite-applications-catapult
SatixFy,https://www.satixfy.com/,http://www.satixfy.com/,https://spacenews.com/satixfy-handed-stock-exchange-delisting-warning/
Saudi MOI (Ministry of Interior),https://www.moi.gov.sa/wps/vanityurl/en/home,https://www.moi.gov.sa/wps/portal/Home/aboutmoi/!ut/p/z0/04_Sj9CPykssy0xPLMnMz0vMAfIjo8ziDTxNTDwMTYy8_Y0dXQ0czdx8LIMsDQw9fY30g1Pz9AuyHRUB_xM2wg!!/,https://www.moi.gov.sa/wps/vanityurl/en/contact-us-content
Saviah Technologies,https://www.saviah.com/,https://www.saviah.com/en/company/about-saviah,https://www.crunchbase.com/organization/saviah-technologies
Savonia University of Applied Sciences,https://www.savonia.fi/en/homepage/,https://www.savonia.fi/,https://en.wikipedia.org/wiki/Savonia_University_of_Applied_Sciences
Savox Communications,https://savox.com/,https://www.linkedin.com/company/savox-communications-ltd,https://www.mcpttstore.com/collections/savox
Sayona Mining,https://sayonamining.com.au/,https://sayonamining.com.au/investors/asx-releases/,https://sayonamining.com.au/investors/
SBA Communications,https://sbasite.com/,http://www.sbasite.com/,https://en.wikipedia.org/wiki/SBA_Communications
SBB (Swiss Federal Railways),https://www.sbb.ch/en,https://www.sbb.ch/,https://en.wikipedia.org/wiki/Swiss_Federal_Railways
SBCSC (South Bend Community School Corporation),https://www.sb.school/,https://www.sb.school/employees,https://www.sb.school/calendar
