company_name,URL1,URL2,URL3
KPMG,https://kpmg.com/xx/en/home.html,https://kpmg.com/fr/fr/home.html,https://kpmg.com/fr/fr/home/carrieres/recrute.html
KPN,https://www.kpn.com/,http://www.kpn.com/,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTqCCQ4QIIzBw4Jb82lE5KJ-AzaXkxE82Xauvp_eEdr33cDkaj3
KRC Genk,https://en.wikipedia.org/wiki/K.R.C._Genk,https://en.wikipedia.org/wiki/K.R.C._Genk#History,https://en.wikipedia.org/wiki/K.R.C._Genk#Youth_academy
KRNA (Korea Rail Network Authority),https://english.kr.or.kr/sub/info.do?m=0104,https://en.wikipedia.org/wiki/Korea_National_Railway,https://english.kr.or.kr/
KRRI (Korea Railroad Research Institute),https://www.krri.re.kr/en/main/index.do,https://www.krri.re.kr/web/contents/krri030705.do,https://fr.wikipedia.org/wiki/Korea_Railroad_Research_Institute
KSEC (Kunming Shipbuilding Equipment Corporation),http://www.cstckm.cn/,https://www.bloomberg.com/profile/company/HJBSAZ:CH,https://www.chinadaily.com.cn/m/yunnan/kunming/2016-01/22/content_23198720.htm
KT Corporation,https://corp.kt.com/eng/,https://www.corp.kt.com/eng,https://en.wikipedia.org/wiki/KT_Corporation
KT SAT,https://www.ktsat.com/,https://www.ktsat.com/bbs/view.do?bbsId=BBSMSTR_000000000013&nttId=89,https://www.linkedin.com/company/ktsat/
KTH Royal Institute of Technology,https://www.kth.se/en,https://en.wikipedia.org/wiki/KTH_Royal_Institute_of_Technology,https://en.wikipedia.org/wiki/KTH_Royal_Institute_of_Technology#History
KU (Kasetsart University),https://www.ku.ac.th/en/community-home,https://en.wikipedia.org/wiki/Kasetsart_University,https://en.wikipedia.org/wiki/Kasetsart_University#History
