company_name,URL1,URL2,URL3
Makati City DRRMO (Disaster Risk Reduction & Management Office),https://www.facebook.com/makatidrrmoffice1/,https://www.preventionweb.net/news/makati-city-cited-anew-disaster-risk-reduction-and-management-initiatives,https://www.makati.gov.ph/content/resolutions-and-ordinances/category/local-disaster-risk-and-reduction-management-ldrrm/91a28f82-4f39-7f45-aa57-6847d633613d?type=all
Málaga City Council,https://www.supportinspain.info/organisations/malaga-city-council-ayuntamiento/,http://www.miciudadac2.eu/partner1.html,https://www.malaga.eu/
Málaga Local Police,https://www.malagaweb.com/useful_numbers.php,https://policialocal.malaga.eu/,https://malaga.costasur.com/fr/policia-nacional-local.html
Málaga Port Authority,https://www.puertomalaga.com/en/,https://www.puertomalaga.com/en/cruise-forecast/,https://www.puertomalaga.com/en/general-information/
Málaga TechPark | PTA (Andalusia Technology Park),http://t2.gstatic.com/licensed-image?q=tbn:ANd9GcQ-H5GZqb3hiy5njxb0CjxaVS8U2HjqnnOjHTVliaRoYYmwuI3OYl2h66SrUktUp4yo,https://www.pta.es/en/,https://en.wikipedia.org/wiki/Andalusia_Technology_Park
Mälarenergi,https://www.malarenergi.se/,http://www.malarenergi.se/,https://en.wikipedia.org/wiki/M%C3%A4larenergi
Malaysia Airports,https://www.malaysiaairports.com.my/,https://en.wikipedia.org/wiki/Malaysia_Airports,https://en.wikipedia.org/wiki/Malaysia_Airports#History
Mammoth Lakes Fire Protection District,https://mlfd.ca.gov/,https://mlfd.ca.gov/contact/,https://mlfd.ca.gov/prevention/plans-submittal-review/
Mandarin Oriental Hotel Group,https://www.mandarinoriental.com/en/,https://en.wikipedia.org/wiki/Mandarin_Oriental_Hotel_Group,https://en.wikipedia.org/wiki/Mandarin_Oriental_Hotel_Group#History
MantisNet,https://www.mantisnet.com/,https://www.mantisnet.com/resources,https://www.linkedin.com/company/mantis-networks
