company_name,URL1,URL2,URL3
Fraunhofer-Institut für Entwurfstechnik Mechatronik IEM,https://www.iem.fraunhofer.de/,https://www.iem.fraunhofer.de/en.html,https://publica.fraunhofer.de/items/9a01651c-26c2-4fd5-b737-b4864f935ec6
Fraunhofer-Institut für Integrierte Schaltungen IIS,https://www.iis.fraunhofer.de/,https://www.encn.de/en/aboutus/researchpartners/fraunhofer-iis,https://de.wikipedia.org/wiki/Fraunhofer-Institut_f%C3%BCr_Integrierte_Schaltungen
Fraunhofer-Institut für Produktionstechnik und Automatisierung IPA,https://www.ipa.fraunhofer.de/,https://www.braintwin.eu/p2-fraunhofer-institute-for-manufacturing-engineering-and-automation-fraunhofer/,https://de.wikipedia.org/wiki/Fraunhofer-Institut_f%C3%BCr_Produktionstechnik_und_Automatisierung
Fraunhofer-Institut für Produktionstechnologie IPT,https://www.ipt.fraunhofer.de/,http://www.evpro-implant.eu/fraunhofer-institute-for-production-technology-ipt/,https://de.wikipedia.org/wiki/Fraunhofer-Institut_f%C3%BCr_Produktionstechnologie
Geo Data Gesellschaft für geographische Datenverarbeitung mbH,https://geodata-gmbh.de/,https://geodata-gmbh.de/karriere/,https://geodata-gmbh.de/impressum/
Gottfried Wilhelm Leibniz Universität Hannover,https://www.uni-hannover.de/de/,https://www.uni-hannover.de/en/universitaet/profil/geschichte/logo,https://en.wikipedia.org/wiki/Leibniz_University_Hannover
Götting KG,https://www.goetting.de/,https://www.goetting-agv.com/,https://www.goetting-agv.com/company
Hafenbetriebe Rheinland-Pfalz ,https://haefen-rlp.de/,https://de.wikipedia.org/wiki/Hafenbetriebe_Ludwigshafen_am_Rhein,https://www.waldwissen.net/assets/waldwirtschaft/holz/logistik/fva_schiffstransport_30/download/30_3_Haefen_in_RLP.pdf
HafenCity Universität Hamburg,https://www.hcu-hamburg.de/,https://www.facebook.com/HCUHamburg/,https://en.wikipedia.org/wiki/HafenCity_University_Hamburg
Handwerkskammer Niederbayern-Oberpfalz,https://www.hwkno.de/,https://www.hwkno-bildung.de/,"https://www.handwerkskammer.de/kontakte/zustaendige-handwerkskammer-5620,0,dazustaendig.html?plzonr=93055"
