company_name,URL1,URL2,URL3
BandRich,http://www.bandrich.com/us/,http://www.bandrich.com/www_2014/news/news_22.html,https://www.bandluxe.com/products/products_E700.html
BandwidthX,https://www.linkedin.com/company/bandwidthx-inc-,https://www.crunchbase.com/organization/bandwidthx,https://twitter.com/bandwidthx?lang=en
Bangladesh SSF (Special Security Force),https://www.ssf.gov.bd/,https://www.thesun.co.uk/news/2236622/death-cult-threatens-massacres-at-xmas-markets-and-events-warn-terror-cops/,https://en.wikipedia.org/wiki/Special_Security_Force
Bangs Ambulance,https://www.bangsambulance.com/,https://www.facebook.com/BangsAmbulance/,https://fr.linkedin.com/company/bangs-ambulance
Baogang Group,https://www.baosteel.com/group_en/,https://www.baosteel.com/group_en/contents/2898/40043.html,https://www.baosteel.com/group_en/contents/2955/40215.html
Baoshan Iron & Steel,https://www.baosteel.com/group_en/contents/2898/40043.html,https://www.dbs.com.hk/treasures/aics/templatedata/article/equity/data/en/DBSV/012014/600019_CH.xml,"https://en.wikipedia.org/wiki/Baoshan_Iron_%26_Steel_Co.,_Ltd."
Baosteel Group,https://www.baosteel.com/group_en/,https://www.baosteel.com/group_en/contents/2955/40215.html,https://www.baosteel.com/group_en/contents/2880/39991.html
Barcelona City Council,https://www.barcelona.cat/en,https://xn--telfonosdeatencin-dtb7r.es/ayuntamiento-de-barcelona-telefono/,https://en.wikipedia.org/wiki/City_Council_of_Barcelona
Barcelona Port Authority,https://www.portdebarcelona.cat/en/home_apb%3Bjsessionid=F095650E899C907609660F0AF6EA850A.lifepro1.port.apb.es,https://www.portdebarcelona.cat/fr/home_apb,https://www.iaphworldports.org/memberports/autoritat-portuaria-de-barcelona/
Barich,https://www.barich.net/,https://www.linkedin.com/company/barich-inc-,https://fr.linkedin.com/company/barich-inc-
