company_name,URL1,URL2,URL3
TCOM,https://www.hrvatskitelekom.hr/,https://www.hrvatskitelekom.hr/mobiteli-na-pretplatu,https://www.hrvatskitelekom.hr/black-friday
TCP (Paranaguá Container Terminal),https://www.tcp.com.br/,https://portal.tcp.com.br/,https://www.tcp.com.br/contatos/
TCS (Tata Consultancy Services),https://www.tcs.com/,https://en.wikipedia.org/wiki/Tata_Consultancy_Services,https://twitter.com/TCS?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor
TD Tech,https://en.td-tech.com/,https://www.linkedin.com/company/td-tech-ltd.-china-,https://www.td-tech.be/
TDC NET,https://tdcnet.com/,https://en.wikipedia.org/wiki/TDC_Holding_A/S,https://fr.wikipedia.org/wiki/TDC_(entreprise)
TDCOMM,https://tdcomm.tech/,https://il.linkedin.com/in/amir-lugasi,https://tdcomm.tech/products/
TDF,https://www.tdf.fr/,https://www.tdf.fr/le-groupe-tdf/,https://www.tdf.fr/nous-rejoindre/
TDK Electronics,https://www.tdk-electronics.tdk.com/,http://www.tdk-electronics.tdk.com/,https://www.linkedin.com/company/tdk-electronics/
"TDRA (Telecommunications and Digital Government Regulatory Authority, UAE)",https://tdra.gov.ae/en/,https://tdra.gov.ae/en/About,https://en.wikipedia.org/wiki/Telecommunications_and_Digital_Government_Regulatory_Authority
TE Connectivity,https://www.te.com/usa-en/home.html,https://en.wikipedia.org/wiki/TE_Connectivity,https://fr.wikipedia.org/wiki/TE_Connectivity
