company_name,URL1,URL2,URL3
Datang Renewable Power,http://www.cdt-re.com/xnygsweb/en_site_HTML/index.html,https://www.zonebourse.com/cours/action/CHINA-DATANG-CORPORATION--7012146/societe/,https://www.zonebourse.com/cours/action/CHINA-DATANG-CORPORATION--7012146/fondamentaux/
Datang Telecom Technology & Industry Group,https://en.wikipedia.org/wiki/Datang_Telecom_Group,https://en.wikipedia.org/wiki/Datang_Telecom_Group#History,https://en.wikipedia.org/wiki/Datang_Telecom_Group#Operations
Dataport,https://www.dataport.de/who-we-are/,https://www.dataport.de/,https://www.dataport.de/karriere/arbeiten-bei-dataport/
DataSoft,https://www.datasoft-consulting.fr/,https://www.datasoft-consulting.fr/qui-sommes-nous/,https://www.datasoft.global/
Datatec,https://www.datatec.com/,http://www.datatec.com/,https://olico.org/partners-volunteers/datatec/
Datong Coal Mining Group,http://shanxi.chinadaily.com.cn/2018-08/23/c_302326.htm,https://en.wikipedia.org/wiki/Datong_Coal_Mining_Group,https://www.offshore-technology.com/data-insights/datong-coal-mine-group-datong-complex-china/
Datora Group,https://datora.net/en/datora-group/,https://datora.net/en/home-en/,https://arqia.com.br/en/grupo-datora-en/
Datwyler IT Infra,https://itinfra.datwyler.com/,https://datwyler.com/datwyler-it-infra-ag,https://www.linkedin.com/company/datwyler
DB (Deutsche Bahn),https://www.bahn.de/,https://www.deutschebahn.com/en,https://de.m.wikipedia.org/wiki/Datei:Deutsche_Bahn_AG-Logo.svg
DB Cargo,https://fr.dbcargo.com/rail-fr-en,https://www.facebook.com/DBCargoUK/,https://en.wikipedia.org/wiki/DB_Cargo
