company_name,URL1,URL2,URL3
YPC (Yangzi Petrochemical Company),http://www.sinopecgroup.com/group/en/products/Finechem/Factory/Yangzi.shtml,https://www.basf-ypc.com.cn/en/index.html,http://www.sinopec.com/listco/en/about_sinopec/subsidiaries/other/20161109/news_20161109_404622756573.shtml
YTcom,https://ytcom.co.il/?lang=en,https://www.youtube.com/?hl=en&gl=PH,https://il.linkedin.com/company/ytcom
Yuge Technology (Shanghai Yuge Information Technology),https://www.yuge-info.com/en/,https://www.yuge-info.com/enProducts/4G/PCIEcat1/313.html,https://www.crunchbase.com/organization/yuge-information-technology
YUHS (Yonsei University Health System),https://yuhs.severance.healthcare/yuhs-en/index.do,https://yuhs.severance.healthcare/yuhs-en/about/introduction.do,https://yuhs.severance.healthcare/yuhs-en/about/location.do
Yuma School District,https://www.yumaschools.org/,https://www.yuma.org/,https://www.yuma.org/Employment
Yumeshima Container Terminal,https://www.nissin-tw.com/company/base/terminal/yumeshima.html,https://www.city.osaka.lg.jp/contents/wdu020/port/information/facilities.html,https://www.city.osaka.lg.jp/contents/wdu020/port/information/development_02.html
Zain Group,https://www.zain.com/en,https://www.zain.com/,https://en.wikipedia.org/wiki/Zain_Group
Zain Saudi Arabia (Zain KSA),https://sa.zain.com/en,https://sa.zain.com/en/zain-offers,https://sa.zain.com/en/personal/contact-us
ZaiNar,https://zainartech.com/,https://www.linkedin.com/company/zainar,https://www.crunchbase.com/organization/zainar
Zambian Ministry of Home Affairs and Internal Security,https://www.mohais.gov.zm/,https://www.mohais.gov.zm/?page_id=1692,https://www.mohais.gov.zm/?page_id=1077
