company_name,URL1,URL2,URL3
Busan Transportation Corporation,https://en.wikipedia.org/wiki/Busan_Transportation_Corporation_FC,https://www.sofascore.com/team/football/busan-transportation-corporation/41255,https://en.wikipedia.org/wiki/Busan_Transportation_Corporation
Butachimie,https://www.butachimie.eu/,https://www.lalsace.fr/environnement/2023/12/04/exercice-sur-le-site-alsachimie-butachimie-a-chalampe-ce-mardi-5-decembre,https://www.bfmtv.com/alsace/sirenes-fr-alert-confinement-un-exercice-de-crise-sur-le-site-seveso-alsachimie-butachimie_AN-202312040432.html
BVSD (Boulder Valley School District),https://www.bvsd.org/,https://en.wikipedia.org/wiki/Boulder_Valley_School_District,https://www.niche.com/k12/d/boulder-valley-school-district-co/
BVSystems (Berkeley Varitronics Systems),https://www.bvsystems.com/about/,https://www.bvsystems.com/,https://www.bvsystems.com/products/
BWT (BlueWaveTel),https://www.crunchbase.com/organization/bluewavetel,https://kr.kompass.com/c/bluewavetel/kr106675/,https://prokcssmedia.blob.core.windows.net/sys-master-images/hbe/he1/9817865650206/BlueWaveTel_Company%20Catalog_compressed.pdf
BYD,https://www.byd.com/us,https://www.byd.com/fr,https://www.byd.com/fr/car/dolphin
B-Yond,https://www.b-yond.com/,https://www.b-yond.com/agility-product,https://www.b-yond.com/webinars
C Spire,https://www.cspire.com/,http://www.cspire.com/,https://st8mnt.com/work/cspire/
C Squared Systems,https://csquaredsystems.com/,https://csquaredsystems.com/careers,https://csquaredsystems.com/contact
CABGOC (Cabinda Gulf Oil Company),https://seekingalpha.com/article/1538342-chevron-finally-cashing-in-on-big-angola-lng-investment,http://angola.chevron.com/en/about/our-history-in-angola,https://www.linkedin.com/company/cabinda-gulf-oil-company-limited
