company_name,URL1,URL2,URL3
University of Windsor,https://www.uwindsor.ca/,https://en.wikipedia.org/wiki/University_of_Windsor,https://en.wikipedia.org/wiki/University_of_Windsor#History
University of Wuppertal,https://www.uni-wuppertal.de/en/,https://en.wikipedia.org/wiki/University_of_Wuppertal,https://en.wikipedia.org/wiki/University_of_Wuppertal#Campus
University of Zagreb,https://www.unizg.hr/homepage/,https://en.wikipedia.org/wiki/University_of_Zagreb,https://en.wikipedia.org/wiki/University_of_Zagreb#History
University of Žilina,https://www.uniza.sk/index.php/en/,https://studyineurope.com.sg/university/university-of-zilina,https://en.wikipedia.org/wiki/University_of_%C5%BDilina
Unizyx Holding Corporation,https://www.zyxelgroup.com/?lang=en,https://www.crunchbase.com/organization/unizyx-holding,https://www.zonebourse.com/cours/action/ZYXEL-GROUP-CORPORATION-9058806/
UNM (University of New Mexico),https://www.unm.edu/,https://en.wikipedia.org/wiki/University_of_New_Mexico,https://en.wikipedia.org/wiki/University_of_New_Mexico_Hospital
UPB (Politehnica University of Bucharest),https://upb.ro/en/,https://international.upb.ro/academics/degrees-in-foreign-languages/master-studies,https://international.upb.ro/academics/degrees-in-foreign-languages/undergraduate-studies
UPC/BarcelonaTech (Universitat Politècnica de Catalunya),https://www.upc.edu/en,https://www.upc.edu/en/masters,https://www.upc.edu/en/bachelors
UPLA (University of Playa Ancha),https://en.wikipedia.org/wiki/Playa_Ancha_University,https://en.wikipedia.org/wiki/Playa_Ancha_University#History,https://en.wikipedia.org/wiki/Playa_Ancha_University#The_UPLA_nowadays_(1990-present)
UPS (United Parcel Service),http://www.ups.com/,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTD3Gwd-OqqynWvORdyIcoLVM7uoX-OL38SLWS8a0P6wMWfhnkd,https://en.wikipedia.org/wiki/United_Parcel_Service
