company_name,URL1,URL2,URL3
Spanish Navy,https://en.wikipedia.org/wiki/Spanish_Navy,https://it.m.wikipedia.org/wiki/File:Emblem_of_the_Spanish_Navy.svg,https://armada.defensa.gob.es/ArmadaPortal/page/Portal/ArmadaEspannola/iniciohome/prefLang-en/
Spanish Red Cross,https://www.cruzroja.es/teleasistencia/en/teleasistencia-domiciliaria.html,https://www.facebook.com/CruzRoja.es/,https://www.cruzroja.es/teleasistencia/en/formula.php?desde=TAD
Spark New Zealand,https://www.spark.co.nz/,https://www.sparknz.co.nz/,https://en.wikipedia.org/wiki/Spark_New_Zealand
Sparro (WCI Technologies),https://www.gosparro.com/,https://www.gosparro.com/wci-technologies-finalizes-rebrand-to-sparro/,https://www.linkedin.com/posts/elizabeth-pine-7b67667b_wci-technologies-is-now-sparro-activity-7027510086013001728-_Bl9?trk=public_profile_share_view
Spectra Group,https://spectra-group.co.uk/home/,https://spectra-group.co.uk/about-us/,https://spectra-group.co.uk/regional-map/
SpectraRep,https://spectrarep.com/,https://www.linkedin.com/company/spectrarep-llc,https://www.youtube.com/channel/UCQesDQktq9fJ0-hdHamLQyg
Spectre,https://en.wikipedia.org/wiki/Spectre_(2015_film),https://en.wikipedia.org/wiki/Spectre_(soundtrack),https://en.wikipedia.org/wiki/Writing%27s_on_the_Wall_(Sam_Smith_song)
Spectris,https://www.spectris.com/,http://www.spectris.com/,https://en.wikipedia.org/wiki/Spectris
Spectronite,https://www.spectronite.com/,https://orangefabfrance.fr/en/les_start_up/spectronite/,https://fr.linkedin.com/company/spectronite-communications
Spectronn,https://www.spectronn.com/,https://www.linkedin.com/company/spectronn-inc,https://www.crunchbase.com/organization/spectronn
