company_name,URL1,URL2,URL3
Technische Universität Dortmund,https://www.tu-dortmund.de/,https://de.wikipedia.org/wiki/Technische_Universit%C3%A4t_Dortmund,https://en.wikipedia.org/wiki/Technical_University_of_Dortmund
Technische Universität Dresden,https://tu-dresden.de/,https://de.wikipedia.org/wiki/Technische_Universit%C3%A4t_Dresden,https://de.wikipedia.org/wiki/Technische_Universit%C3%A4t_Dresden#Geschichte
Technische Universität Ilmenau,https://www.tu-ilmenau.de/,https://de.wikipedia.org/wiki/Technische_Universit%C3%A4t_Ilmenau,https://de.wikipedia.org/wiki/Technische_Universit%C3%A4t_Ilmenau#Schwerpunkte_in_der_Forschung
Telefónica Germany  & Co. OHG,https://www.telefonica.de/,https://www.telefonica.de/company.html,https://es.wikipedia.org/wiki/Telef%C3%B3nica_Deutschland
telent ,https://telent.com/,http://telent.com/,https://en.m.wikipedia.org/wiki/File:Telent_logo.svg
TeleRetail ,https://teleretail.com/,https://www.aitonomi.com/,https://www.linkedin.com/company/aitonomi-teleretail/
Tesla Manufacturing Brandenburg SE,https://en.wikipedia.org/wiki/Gigafactory_Berlin-Brandenburg,https://www.tesla.com/en_eu/giga-berlin,https://en.wikipedia.org/wiki/Gigafactory_Berlin-Brandenburg#History
TK Elevator Innovation and Operations ,https://www.tkelevator.com/global-en/,"https://www.northdata.com/TK+Elevator+Innovation+and+Operations+GmbH,+D%C3%BCsseldorf/HRB+89950",https://www.dnb.com/business-directory/company-profiles.tk_elevator_innovation_and_operations_gmbh.67549bfe3654e56c7f9f9d7d46890d29.html
TraveKom Telekommunikationsgesellschaft mbH,https://www.travekom.de/,https://de.linkedin.com/company/travekom,https://hansehack.de/impressum/
TRIOPT ,https://www.triopt-group.de/en/,https://www.instagram.com/triopt_group/,https://fr.linkedin.com/company/triopt-africa
