company_name,URL1,URL2,URL3
Luka Koper,https://www.luka-kp.si/en/,https://www.luka-kp.si/,https://en.wikipedia.org/wiki/Port_of_Koper
Luleå University of Technology,https://www.ltu.se/?l=en,https://www.study.eu/university/lulea-university-of-technology,https://en.wikipedia.org/wiki/Lule%C3%A5_University_of_Technology
Lumen Technologies,https://www.lumen.com/en-us/home.html,https://www.lumen.com/en-us/contact-us.html,https://jobs.lumen.com/
Lumentum,https://www.lumentum.com/en,https://twitter.com/Lumentum?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/Lumentum/status/1731796796370723076?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Etweet
Lumineye,https://www.lumineye.com/,https://www.lumineye.com/team,https://www.lumineye.com/contact
Luna Rossa Prada Pirelli,https://www.lunarossachallenge.com/,https://www.facebook.com/LunaRossaPradaPirelli/,https://en.wikipedia.org/wiki/Luna_Rossa_Prada_Pirelli
Lundin Mining Corporation,https://lundinmining.com/,http://www.lundinmining.com/,https://en.m.wikipedia.org/wiki/File:Lundin_Mining_Logo.svg
LUSD (Lindsay Unified School District),https://www.lindsay.k12.ca.us/en,https://www.lindsay.k12.ca.us/,https://www.facebook.com/LindsayUnified/
LUT University (Lappeenranta-Lahti University of Technology),https://www.lut.fi/en,https://en.m.wikipedia.org/wiki/File:LUT_University_Logo.png,https://en.wikipedia.org/wiki/LUT_University
Luther Burbank School District,https://www.lbsdk8.org/,https://www.lbsd.k12.ca.us/domain/41,https://en.wikipedia.org/wiki/Luther_Burbank_School_District
