company_name,URL1,URL2,URL3
Siemens AG,https://www.siemens.com/,http://www.siemens.com/,https://en.m.wikipedia.org/wiki/File:Siemens_AG_logo.svg
siticom ,https://www.siticom.online/,https://de.linkedin.com/company/siticom,https://www.siticomstudio.com/
Stadt Gelsenkirchen,https://www.gelsenkirchen.de/,https://de.wikipedia.org/wiki/Gelsenkirchen,https://www.instagram.com/stadtgelsenkirchen/?hl=en
Stadtwerke Bonn Verkehrs- (SWBV),https://www.swb-busundbahn.de/,https://www.swb-busundbahn.de/fahrplaene/fahrplanauskunft/,https://www.swb-busundbahn.de/kontakt/
STIC - Wirtschaftsfördergesellschaft Märkisch-Oderland mit beschr. Haftung,https://www.stic.de/,https://www.stic.de/mitarbeiter.htm,https://www.stic.de/kontakt.htm
Technische Betriebe Solingen,https://solingen.de/inhalt/verzeichnis/organisation/13,https://www.karriere-solingen.de/content/Eigenbetrieb_TBS/?locale=de_DE,https://www.stellenportal-solingen.de/die-unternehmen/technische-betriebe-solingen
Technische Hochschule Augsburg,https://www.tha.de/,https://www.uni-assist.de/en/tools/uni-assist-universities/detail/hochschule/18/,https://en.wikipedia.org/wiki/Augsburg_Technical_University_of_Applied_Sciences
Technische Hochschule Deggendorf,https://www.th-deg.de/,https://howtoabroad.com/deggendorf-institute-of-technology/,https://en.wikipedia.org/wiki/Deggendorf_Institute_of_Technology
Technische Hochschule Köln,https://www.th-koeln.de/,https://de.wikipedia.org/wiki/Technische_Hochschule_K%C3%B6ln,https://fr.wikipedia.org/wiki/Technische_Hochschule_K%C3%B6ln
Technische Universität Darmstadt,https://www.tu-darmstadt.de/,https://de.wikipedia.org/wiki/Technische_Universit%C3%A4t_Darmstadt,https://de.wikipedia.org/wiki/Technische_Universit%C3%A4t_Darmstadt#Geschichte
