company_name,URL1,URL2,URL3
Czech Ministry of Interior,https://www.mvcr.cz/mvcren/,https://www.mvcr.cz/mvcren/web-useful-information.aspx,https://en.wikipedia.org/wiki/Ministry_of_the_Interior_(Czech_Republic)
CZU (Czech University of Life Sciences Prague),https://www.czu.cz/en,https://portfolio.transfera.cz/institutions/detail/3/,https://en.wikipedia.org/wiki/Czech_University_of_Life_Sciences_Prague
D2 Technologies,https://www.d2tech.com/,https://www.d2tech.com/careers,https://www.d2tech.com/partners
Dabie Mountain Regional Medical Center,https://en.wikipedia.org/wiki/Dabie_Mountain_Regional_Medical_Centre,https://www.graphic.com.gh/international/international-news/china-s-first-coronavirus-hospital-opens.html,https://en.wikipedia.org/wiki/Huoshenshan_Hospital
DAEL Group,https://www.dael.com/en,https://www.dael.com/en/about-us,http://www.dael-careers.co.uk/dael-group
Daeyoun System Company,http://daeyoun.kr/en/index.php,http://daeyoun.kr/en/products/pe.php,https://www.softil.com/press-release/softil-daeyoun-pr-091818/
Dahua Technology,https://us.dahuasecurity.com/,https://www.dahuasecurity.com/fr,https://www.dahuasecurity.com/fr/products
Dali Wireless,https://www.daliwireless.com/,https://www.dali-alliance.org/wireless/,https://www.dali-speakers.com/en/dali-equi-wireless
Dallas ISD (Independent School District),https://www.dallasisd.org/,https://thehub.dallasisd.org/,https://en.wikipedia.org/wiki/Dallas_Independent_School_District
Dallas Love Field Airport,http://t2.gstatic.com/licensed-image?q=tbn:ANd9GcQRy_6wAtHyQPjRpTZV-eKPekucYIk9t-U95uRXycg8AWrRiejr5ZlXBg8by7XLBrFj,https://en.wikipedia.org/wiki/Dallas_Love_Field,https://www.dallas-lovefield.com/
