company_name,URL1,URL2,URL3
Dongyi Group Coal Gasification Company,https://www.huawei.com/eu/news/2021/2/kite-like-solution,https://tadviser.com/index.php/Company:Xinyan_Coal_Mine,https://go.gale.com/ps/i.do?id=GALE%7CA653244483&sid=sitemap&v=2.1&it=r&p=EAIM&sw=w
Doogee,https://www.doogee.cc/,https://www.doogeeshop.fr/,https://www.doogeeshop.fr/collections/telephone-incassable
Doosan Corporation,https://www.doosan.com/en,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTXvEVVHRoKLA-hUeNkj8QMGKoRxJJj-sCLXuNglgSfntw4bfiu,https://en.wikipedia.org/wiki/Doosan_Group
Dorna Sports,https://www.dorna.com/,http://www.dorna.com/,https://es.linkedin.com/company/dorna-sports
Dortmund Fire Brigade,https://www.fp7-emergent.eu/team/fddo/,https://civil-protection-knowledge-network.europa.eu/organisations/fire-department-dortmund,https://www.dortmund-airport.com/airport-fire-department
"DoT (Department of Telecommunications, India)",https://dot.gov.in/,https://dot.gov.in/act-rules,https://dot.gov.in/minister/shri-ashwini-vaishnaw
Dow,https://www.investopedia.com/terms/d/djia.asp,https://en.wikipedia.org/wiki/Dow_Jones_Industrial_Average,https://www.investing.com/news/stock-market-news/stock-market-today-dow-ends-lower-on-tech-weakness-as-rising-treasury-yields-bite-3248247
Doyle Shipping Group,https://www.doyleshipping.ie/,https://ie.linkedin.com/company/doyle-shipping-group,https://www.facebook.com/doyleshipping/
DPOL (Dos Palos Oro Loma) Joint Unified School District,https://www.dpol.net/,https://www.dpol.net/apps/pages/index.jsp?uREC_ID=793872&type=d&pREC_ID=1206867,https://www.dpol.net/apps/pages/index.jsp?uREC_ID=794017&type=d&pREC_ID=1185624
DragonWave-X,https://www.dragonwavex.com/node/1,https://en.wikipedia.org/wiki/DragonWave,https://dragonwaveltd.com/
