company_name,URL1,URL2,URL3
Shandong HSBC Petrochemical Group,http://en.sdhfsh.com/,http://www.cardofcom.net/6879enintrdct,https://www.echemi.com/zycms/1006674.html
Shandong Port Group,https://ca.linkedin.com/company/sd-port?trk=public_profile_topcard-current-company,https://www.linkedin.com/company/sd-port,http://regional.chinadaily.com.cn/ensd-port
Shanghai Airport Authority,http://www.shanghaiairport.com/,https://issuu.com/aciapac/docs/newsletter_20-_20november_205_202020_20_flipbook_/s/11258071,https://en.wikipedia.org/wiki/Shanghai_Airport_Authority
Shanghai Municipal People's Government,https://english.shanghai.gov.cn/,https://www.shanghai.gov.cn/nw49520/index.html,https://english.shanghai.gov.cn/2022goos/index.html
Shanghai Pearl Oriental Group,https://en.wikipedia.org/wiki/Shanghai_Oriental_Pearl_Media,https://www.opg.cn/en/home/index.html,https://fr.wikipedia.org/wiki/Shanghai_Oriental_Pearl
Shanghai Police Department,https://en.wikipedia.org/wiki/Shanghai_Municipal_Police,https://en.wikipedia.org/wiki/Shanghai_Municipal_Police#History,https://en.wikipedia.org/wiki/Shanghai_Municipal_Police#Police_stations
Shanghai Shentong Metro Group,https://en.wikipedia.org/wiki/Shentong_Metro_Group,https://en.wikipedia.org/wiki/Shentong_Metro_Group#Subsidiaries,https://en.wikipedia.org/wiki/Shentong_Metro_Group#Shentong_Metro
Shanghai University Of Engineering Science,https://en.sues.edu.cn/,https://en.wikipedia.org/wiki/Shanghai_University_of_Engineering_Science,https://en.wikipedia.org/wiki/Shanghai_University_of_Engineering_Science#History
Shannon Wireless (Zhejiang Shannon Communication Technology),https://pitchbook.com/profiles/company/493681-87,https://www.eurecom.fr/cm/seminars,https://www.youtube.com/watch?v=349Gy7rb_Ek
Shantui Construction Machinery,https://www.shantui-global.com/,https://zh.m.wikipedia.org/wiki/File:SHANTUI_Logo.jpg,https://en.wikipedia.org/wiki/Shantui
